source	time	person	location	organization	miscellaneous
	2020-06-21 00:00:00	nicolas maduro|	nacionales|xenofobia|colombia|ecuador|brasil|		tristeza
	2020-06-21 00:00:00	duro|pnp decomisa tonelada|			ira   
	2020-06-21 00:00:00	peru cidh comisedh marpereztello costagino|			miedo
	2020-06-21 00:00:00	informeipe decimo|economia peru covid19pic twitter com|			miedo 
	2020-06-21 00:00:00	peru cidh comisedh marpereztello costagino|			miedo  
	2020-06-21 00:00:00	margarita perez silva|		consejo directivo nacional|	miedo   
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza 
	2020-06-21 00:00:00	peru|	bolivia|		ira
	2020-06-21 00:00:00		peru|brasil|rio de janeiro|		tristeza  
	2020-06-21 00:00:00		latam brasil|		miedo
	2020-06-21 00:00:00		peru pic|		miedo 
	2020-06-21 00:00:00			todavia|	miedo  
	2020-06-21 00:00:00	millon|	ecuador|chile|		miedo   
	2020-06-21 00:00:00	cap|	aqui|		ira 
	2020-06-21 00:00:00	peru|			miedo
	2020-06-21 00:00:00	journalism department with selection and some|			miedo 
	2020-06-21 00:00:00	21jun|click aqui|			tristeza   
	2020-06-21 00:00:00		china|chile|		alegría
	2020-06-21 00:00:00		felicidades|aqui|		ira  
	2020-06-21 00:00:00	peru|			miedo  
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza
	2020-06-21 00:00:00		chile|		alegria 
	2020-06-21 00:00:00	minsa|			ira   
	2020-06-21 00:00:00	keiko|			miedo   
	2020-06-21 00:00:00	peru|			tristeza 
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza  
	2020-06-21 00:00:00	agora|			tristeza   
	2020-06-21 00:00:00	peru|			miedo
	2020-06-21 00:00:00	programme zusia|			alegria  
	2020-06-21 00:00:00	peru entrego kits|	puno|callao|		miedo 
	2020-06-21 00:00:00	peru|			tristeza
	2020-06-21 00:00:00	peru|			tristeza 
	2020-06-21 00:00:00	andinaenglish peru|			miedo  
	2020-06-21 00:00:00	monica delta|padremio peru|			alegria   
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza  
	2020-06-21 00:00:00		chile|		alegría
	2020-06-21 00:00:00		pelon indignacion|lima|		tristeza   
	2020-06-21 00:00:00	peru|			tristeza
	2020-06-21 00:00:00		chile|italia|peru brasil|		tristeza 
	2020-06-21 00:00:00		peru|chile|italia|		ira
	2020-06-21 00:00:00	peru|	brasil|		alegria 
	2020-06-21 00:00:00	21jun|click aqui|			tristeza  
	2020-06-21 00:00:00		real felipe|		ira 
	2020-06-21 00:00:00	peru pm|			alegria  
	2020-06-21 00:00:00	peru|			miedo   
	2020-06-21 00:00:00	peru|			tristeza   
	2020-06-21 00:00:00			congreso|	miedo
	2020-06-21 00:00:00		us|	exportacion|	alegria   
	2020-06-21 00:00:00	adolfo mtzvalle indices d monitoreo oxford|	peru chile|argentina|brasil|	google|	miedo 
	2020-06-21 00:00:00	zoom|jorge|victor|fathersday cuarentena quarantine lockdown|zoom nofilter|			miedo  
	2020-06-21 00:00:00		lejania de la familia|		miedo   
	2020-06-21 00:00:00		peru gestiopolis|		alegría
	2020-06-21 00:00:00		andes|peru|bolivia|		alegria 
	2020-06-21 00:00:00	peru|			miedo
	2020-06-21 00:00:00	liang yu|	china|peru pic|	opiniondop union|cooperacion|	miedo 
	2020-06-21 00:00:00	ficha n|	brasil|	caiu minha equipe ganhou|mit|	miedo  
	2020-06-21 00:00:00	dtinforma|	brasil|rusia|india|chile|colombia|		alegria  
	2020-06-21 00:00:00		chile|		alegria   
	2020-06-21 00:00:00	martinhigueras via|	chile|brasil|peru|		tristeza
	2020-06-21 00:00:00	dia98 peru|	chile|italia|dlsp1awyl4|		miedo   
	2020-06-21 00:00:00		us|		ira  
	2020-06-21 00:00:00	minsa peru pcmperu|			miedo
	2020-06-21 00:00:00		chile|proporcion|		alegría
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza 
	2020-06-21 00:00:00		andes|peru|bolivia|		alegria 
	2020-06-21 00:00:00	peru pic twitter|			miedo 
	2020-06-21 00:00:00		covid|		miedo  
	2020-06-21 00:00:00		covid|		miedo   
	2020-06-21 00:00:00	dia98 peru|	chile|italia|		miedo
	2020-06-21 00:00:00		covid|		miedo 
	2020-06-21 00:00:00	tardio loreto|			tristeza  
	2020-06-21 00:00:00		twitter com|		miedo  
	2020-06-21 00:00:00			oms peru|	miedo   
	2020-06-21 00:00:00		peru pic|		miedo
	2020-06-21 00:00:00		chile|		ira   
	2020-06-21 00:00:00		brasil|rusia|india|chile|italia|		ira
	2020-06-21 00:00:00		rusia|suecia|china|chile|ecuador|		miedo 
	2020-06-21 00:00:00		india|		miedo  
	2020-06-21 00:00:00		peru|bolivia|		miedo   
	2020-06-21 00:00:00		segurosybanca|		tristeza   
	2020-06-21 00:00:00	ventilacion mecanica|			ira 
	2020-06-21 00:00:00	bono|			tristeza
	2020-06-21 00:00:00	vicente zeballos|			miedo
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza 
	2020-06-21 00:00:00	ventilacion mecanica|			ira  
	2020-06-21 00:00:00	peru|			miedo 
	2020-06-21 00:00:00	ventilacion mecanica|			miedo  
	2020-06-21 00:00:00	sudamerica peru|			alegria  
	2020-06-21 00:00:00		tumbes|	fuerza thalia|	ira   
	2020-06-21 00:00:00		brasil|rusia|india|chile|italia|		ira
	2020-06-21 00:00:00		san lorenzo capital|		miedo   
	2020-06-21 00:00:00		pasco|		tristeza  
	2020-06-21 00:00:00		bolivia|chile|paraguay|		alegria   
	2020-06-21 00:00:00		ecuador|paraguay|uruguay|venezuela|		alegría
	2020-06-21 00:00:00	peru|			alegria 
	2020-06-21 00:00:00		covid|us|india|		miedo
	2020-06-21 00:00:00		peru|bolivia|loreto|cusco|		alegria  
	2020-06-21 00:00:00	peru|			miedo 
	2020-06-21 00:00:00		brasil|		miedo  
	2020-06-21 00:00:00		chile|brasil|peru|chile|brasil|		miedo   
	2020-06-21 00:00:00	digan peru|			miedo
	2020-06-21 00:00:00		andes|peru|bolivia|groupzirigoza|		alegria   
	2020-06-21 00:00:00		santiagocastrotnadie|guayaquil|peru colombia|bolivia|guayaquil|		ira 
	2020-06-21 00:00:00	di peru positif|			tristeza   
	2020-06-21 00:00:00	vicente zeballos|			ira  
	2020-06-21 00:00:00		linea|		alegría
	2020-06-21 00:00:00		america|peru colombia|		alegria 
	2020-06-21 00:00:00	peru|	brasil|		tristeza
	2020-06-21 00:00:00	peru|	brasil|		tristeza 
	2020-06-21 00:00:00	farid matuk|			miedo 
	2020-06-21 00:00:00		tailandia|	who ivanduque lcvelez gusgomez1701|	alegria  
	2020-06-21 00:00:00	peru|	brasil|		miedo  
	2020-06-21 00:00:00		brasil|chile|colombia|argentina|bolivia|		ira   
	2020-06-21 00:00:00		brasil|chile|colombia|argentina|bolivia|republica dominicana|		miedo   
	2020-06-21 00:00:00	federico salazar columna martin vizcarra|			miedo
	2020-06-21 00:00:00	haganle|			alegria   
	2020-06-21 00:00:00		andes|peru|bolivia|		alegría
	2020-06-21 00:00:00	preferian|odebrechboys|		odb|	miedo 
	2020-06-21 00:00:00		peru segun idl|	oms|	alegria 
	2020-06-21 00:00:00		peru|chile|ecuador|		miedo  
	2020-06-21 00:00:00		brasil|india|estados unidos|chile|colombia|rusia|		ira
	2020-06-21 00:00:00	historiasdelapandemia losimprescindibles elizabeth nole|	piura|podcast pic twitter com 5lbdgc8xyq|	proteccion|	tristeza  
	2020-06-21 00:00:00	nuestro peru|			tristeza   
	2020-06-21 00:00:00	peru|			miedo   
	2020-06-21 00:00:00	lkelerin toplam|			alegria  
	2020-06-21 00:00:00	atletico grau|			ira 
	2020-06-21 00:00:00		chile|brasil|rusia|india|chile|italia|alemania|		ira  
	2020-06-21 00:00:00	luis barsallo|			alegria   
	2020-06-21 00:00:00		com mais|machu picchu n|reabrira em julho|		miedo
	2020-06-21 00:00:00	peru situacion|			miedo 
	2020-06-21 00:00:00		chile|		tristeza
	2020-06-21 00:00:00	pnp jorge luis angulo|	manana|paseo de la republica|av javier prado|		tristeza 
	2020-06-21 00:00:00		andes|peru|bolivia|loreto|cusco|		alegría
	2020-06-21 00:00:00	experto|peru|marco loret de mola|	lima|		tristeza  
	2020-06-21 00:00:00		brasil|india|rusia|chile|bangladesh|		miedo  
	2020-06-21 00:00:00		america|brasil|chile|colombia|ecuador|		tristeza   
	2020-06-21 00:00:00	peru|millon|	america|		ira   
	2020-06-21 00:00:00		lima|		miedo   
	2020-06-21 00:00:00		brasil|india|chile|colombia|rusia|		ira
	2020-06-21 00:00:00		hospital sabogal|	asi|	tristeza
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza 
	2020-06-21 00:00:00	peru|	lima|		miedo
	2020-06-21 00:00:00	peru|	villa maria del triunfo av san jose cuadra|		tristeza  
	2020-06-21 00:00:00		estados unidos|brasil|india|reino unido|italia|		tristeza   
	2020-06-21 00:00:00	luis barsallo|elcomercio peru|			ira 
	2020-06-21 00:00:00		brasil|colombia|bolivia|		alegria 
	2020-06-21 00:00:00	peru|			miedo 
	2020-06-21 00:00:00		manana|		tristeza
	2020-06-21 00:00:00		aqui|surquillo|		ira  
	2020-06-21 00:00:00		peru pic|		miedo  
	2020-06-21 00:00:00	martin vizcarra|		universidad de tus hijos|	ira   
	2020-06-21 00:00:00			dia|ins peru|	ira
	2020-06-21 00:00:00			reported peru health|	miedo   
	2020-06-21 00:00:00	mayoria congresal|			miedo
	2020-06-21 00:00:00		brasil|bolivia|eeuu|argentina|	aca|dia|	ira 
	2020-06-21 00:00:00	minsa peru|			tristeza 
	2020-06-21 00:00:00		biologia|		tristeza  
	2020-06-21 00:00:00			ins peru|	ira  
	2020-06-21 00:00:00		peru pic|twitter com|		miedo 
	2020-06-21 00:00:00		com mais|machu picchu n|reabrira em julho|		miedo  
	2020-06-21 00:00:00	pepe luna|	somosperuofcial|		tristeza   
	2020-06-21 00:00:00		text los andes|peru|bolivia|		ira   
	2020-06-21 00:00:00			conmebol|	miedo   
	2020-06-21 00:00:00	manana|martin|			miedo
	2020-06-21 00:00:00	santa rosa de lima|		proteccion|	tristeza
	2020-06-21 00:00:00		cusco|ayacucho|		miedo 
	2020-06-21 00:00:00		brasil|		ira
	2020-06-21 00:00:00	luis barsallo|			ira 
	2020-06-21 00:00:00		sacala del hospital van|ivermectina azitromicina|		miedo  
	2020-06-21 00:00:00	mincetur indeciperu migracionespe|			miedo   
	2020-06-21 00:00:00	peru|			ira  
	2020-06-21 00:00:00	minsa peru usted|sulfametoxazol trimetoprima|			ira   
	2020-06-21 00:00:00	sulfametoxazol trimetoprima|		minsa peru usted|	ira
	2020-06-21 00:00:00	minsa peru|sulfametoxazol trimetoprima|			ira 
	2020-06-21 00:00:00		america|brasil|colombia|bolivia|america|		miedo
	2020-06-21 00:00:00	atender covid 19|minsaude minsapcuba|	colombia|ecuador|		miedo 
	2020-06-21 00:00:00	info terkini kasus|johns hopkins pic twitter|	brasil|rusia|italia|	z4mxfxpq6w|	miedo  
	2020-06-21 00:00:00	sulfametoxazol trimetoprima|		usted|	ira  
	2020-06-21 00:00:00		com mais|machu picchu n|reabrira em julho|		miedo   
	2020-06-21 00:00:00		peru pic twitter|		tristeza 
	2020-06-21 00:00:00		chile|eeuu|		tristeza  
	2020-06-21 00:00:00	ripley|			ira   
	2020-06-21 00:00:00	peru|	chile|peru|argentina|colombia|		alegria  
	2020-06-21 00:00:00		andes|peru|bolivia|		tristeza   
	2020-06-21 00:00:00		andes|peru|bolivia|loreto|cusco|		alegria   
	2020-06-21 00:00:00		lima|		miedo
	2020-06-21 00:00:00	peru s|am73t6c7le|			miedo 
	2020-06-21 00:00:00		america|brasil|colombia|bolivia|america|		miedo  
	2020-06-21 00:00:00	ainda assim fomos|	india|honduras|bolivia|		miedo   
	2020-06-21 00:00:00	peru s|			tristeza
	2020-06-21 00:00:00			ops oms peru paho|	miedo
	2020-06-21 00:00:00		chile|		alegría
	2020-06-21 00:00:00		argentina colombia|colombia chile|		alegria 
	2020-06-21 00:00:00			inversion|	miedo 
	2020-06-21 00:00:00		argentina colombia|28 colombia|		tristeza 
	2020-06-21 00:00:00	halamadrid blackpink|masterchef bakeoffargentina|			miedo  
	2020-06-21 00:00:00		new|india|chile|bangladesh|		miedo   
	2020-06-21 00:00:00	21junio peru|	pais newspic twitter com|		miedo
	2020-06-21 00:00:00		san marino|city|chile|kuwait|		ira
	2020-06-21 00:00:00	peru|			miedo 
	2020-06-21 00:00:00	cuarentena|elcomercio peru|	lima|		ira 
	2020-06-21 00:00:00		india|chile|bangladesh|		miedo  
	2020-06-21 00:00:00	juan cruz|		delicada situacion|	tristeza  
	2020-06-21 00:00:00	peru|			tristeza   
	2020-06-21 00:00:00	antonio bolivar|col mbia fronteira com brasil|peru ele nasceu na regi|			tristeza
	2020-06-21 00:00:00		rossana|castaneda|		miedo   
	2020-06-21 00:00:00		chile|ecuador|		tristeza 
	2020-06-21 00:00:00	luis barsallo|elcomercio peru|			miedo
	2020-06-21 00:00:00	eduardo gotuzzo|elcomercio peru|			tristeza  
	2020-06-21 00:00:00		colombia panama argentina|		alegria  
	2020-06-22 00:00:00	sgs peru crea app|			miedo 
	2020-06-22 00:00:00	george forsyth informalidad|			tristeza   
	2020-06-22 00:00:00	peru|			miedo  
	2020-06-22 00:00:00	srta consulte|sergio bardon medico|luis antonio|	lima|		tristeza
	2020-06-22 00:00:00		colombia|ecuador|		ira  
	2020-06-22 00:00:00		pasco|		ira   
	2020-06-22 00:00:00	gianfranco castagnola|			miedo   
	2020-06-22 00:00:00		china|chile colombia|portugal|qatar|	france germany india|	miedo
	2020-06-22 00:00:00		lima|		miedo 
	2020-06-22 00:00:00	kementerian kesehatan peru mengatakan|angka kematian|korona mencapai|	orang yang|		miedo  
	2020-06-22 00:00:00		abranda|		tristeza 
	2020-06-22 00:00:00	peru|			tristeza  
	2020-06-22 00:00:00		pasco|		ira
	2020-06-22 00:00:00	large number of lives|	peru chile|	colombia and argentina we need to follow|public health instructions that can save|	alegria   
	2020-06-22 00:00:00	sanitaire koord|	brasil|	uit|	alegría
	2020-06-22 00:00:00	san borja|			miedo   
	2020-06-22 00:00:00		costa verde abren|		miedo
	2020-06-22 00:00:00			organizacion criminal|	tristeza   
	2020-06-22 00:00:00		brasil|		tristeza
	2020-06-22 00:00:00	inumazioni di lima|		covid 19 il per supera|italia per contagi|	miedo 
	2020-06-22 00:00:00	sgs peru crea app|cio peru|			miedo  
	2020-06-22 00:00:00	luis barsallo|		fair price asks for help for his sister interned in uci by|	alegria 
	2020-06-22 00:00:00	peru authorities should regularize venezuelans|			alegria  
	2020-06-22 00:00:00	peru|			miedo   
	2020-06-22 00:00:00	maria noel|	america|	onu|	tristeza 
	2020-06-22 00:00:00	click aqui|			tristeza  
	2020-06-22 00:00:00	gianfranco castagnola|			miedo
	2020-06-22 00:00:00		india|		ira 
	2020-06-22 00:00:00		carmen|mirko|		ira  
	2020-06-22 00:00:00		colombia brasil|bolivia|eeuu|		miedo 
	2020-06-22 00:00:00		brasil|		tristeza   
	2020-06-22 00:00:00	minem|	energia|		miedo  
	2020-06-22 00:00:00	peru|			tristeza
	2020-06-22 00:00:00	peru|			ira   
	2020-06-22 00:00:00		export comercioexterior espana comercio trade exports importexport fruit|		miedo   
	2020-06-22 00:00:00	reapertura|			ira
	2020-06-22 00:00:00	jan solid line is forecast|			miedo
	2020-06-22 00:00:00	martinvizcarrac|			miedo 
	2020-06-22 00:00:00		machu picchu|		tristeza 
	2020-06-22 00:00:00		argentina|colombia|brasil|		tristeza  
	2020-06-22 00:00:00	and peru pic twitter com hiafzkcowx|	cuba|		miedo  
	2020-06-22 00:00:00	sanitaire koord|	brasil|	uit|	alegria   
	2020-06-22 00:00:00		preocupacion|america|	brasil chile|	alegría
	2020-06-22 00:00:00	andino peru|	huancavelica|		alegria 
	2020-06-22 00:00:00		preocupacion|america|	brasil chile|	alegria  
	2020-06-22 00:00:00		chile|colombia|bolivia|	cnn|	tristeza   
	2020-06-22 00:00:00	bono|	tu dni midis|		miedo   
	2020-06-22 00:00:00			rights of older persons constrained and denied in access to health services and reliable information evidence gathered from peru to poland support the need for|	miedo
	2020-06-22 00:00:00	pinche curva|			tristeza
	2020-06-22 00:00:00		andes|peru|bolivia|		tristeza 
	2020-06-22 00:00:00			inclusion|	miedo 
	2020-06-22 00:00:00	jacobina passa|felix|leader lider|			miedo  
	2020-06-22 00:00:00		india|chile|		alegria   
	2020-06-22 00:00:00		mitomania|		miedo   
	2020-06-22 00:00:00		italia|		miedo
	2020-06-22 00:00:00		ivermectina|		tristeza  
	2020-06-22 00:00:00		america|brasil|chile|colombia|republica dominicana|bolivia|		alegría
	2020-06-22 00:00:00	economia peru|			tristeza   
	2020-06-22 00:00:00	michael baney|			alegria 
	2020-06-22 00:00:00		republica dominicana colombia|bolivia|		tristeza
	2020-06-22 00:00:00	stayalert takeresponsibility|			miedo 
	2020-06-22 00:00:00	peru|			tristeza 
	2020-06-22 00:00:00	click aqui|	22jun|		tristeza  
	2020-06-22 00:00:00		preocupacion|america|	brasil chile|	alegria  
	2020-06-22 00:00:00		andes|peru|bolivia|		tristeza   
	2020-06-22 00:00:00		covid|		miedo  
	2020-06-22 00:00:00		covid 19 com mais|machu picchu n|reabrira em julho pic twitter|		tristeza
	2020-06-22 00:00:00		lima|la panamericana|puente perales|		tristeza 
	2020-06-22 00:00:00		covid|		miedo   
	2020-06-22 00:00:00			face masks expensive|	alegria   
	2020-06-22 00:00:00	coronavirus peru|javier prado video|	villovc|		alegría
	2020-06-22 00:00:00	traficoni|javier|			alegria 
	2020-06-22 00:00:00	javier|	villovc|		alegria  
	2020-06-22 00:00:00	coronavirus peru|javier prado video|			alegria   
	2020-06-22 00:00:00		covid|argentina|bolivia|colombia|paraguay|uruguay|venezuela|		alegría
	2020-06-22 00:00:00			webinar gratis|waterintegrityn registro|	miedo
	2020-06-22 00:00:00		covid|		miedo 
	2020-06-22 00:00:00		covid|		miedo  
	2020-06-22 00:00:00	super7fm peru|			tristeza  
	2020-06-22 00:00:00		lurigancho|		alegria 
	2020-06-22 00:00:00		ahi|colombia brasil|psuv|		miedo   
	2020-06-22 00:00:00			bbc news|	miedo
	2020-06-22 00:00:00		machu picchu|		tristeza   
	2020-06-22 00:00:00	martin vizcarra|minculturape minsa peru|			ira 
	2020-06-22 00:00:00	peru|			tristeza
	2020-06-22 00:00:00		venezuela colombia|		alegria  
	2020-06-22 00:00:00		covid|		miedo 
	2020-06-22 00:00:00	gianfranco castagnola|			miedo  
	2020-06-22 00:00:00	transicionessa|	el salvador|		ira  
	2020-06-22 00:00:00		bolivia|		ira   
	2020-06-22 00:00:00			bbc news|	miedo   
	2020-06-22 00:00:00		covid|		miedo
	2020-06-22 00:00:00		covid|		miedo 
	2020-06-22 00:00:00		china|		miedo  
	2020-06-22 00:00:00			cts|	alegria   
	2020-06-22 00:00:00		waltermartosr|		tristeza 
	2020-06-22 00:00:00		preocupacion|america|	brasil chile|	alegría
	2020-06-22 00:00:00	karaoke|			ira
	2020-06-22 00:00:00			bbc news|	miedo   
	2020-06-22 00:00:00	peru peru|			miedo
	2020-06-22 00:00:00			bbc news|	miedo 
	2020-06-22 00:00:00		america|brasil|chile|		tristeza  
	2020-06-22 00:00:00	peru|pandemia pic|			alegria 
	2020-06-22 00:00:00			bbc news|	miedo  
	2020-06-22 00:00:00	elcomercio peru|			miedo   
	2020-06-22 00:00:00		india|		miedo
	2020-06-22 00:00:00		preocupacion|america|	brasil chile|	alegria  
	2020-06-22 00:00:00		chile|china|noruega argentina|	brasil peru|	alegria   
	2020-06-22 00:00:00			bbc news|	alegría
	2020-06-22 00:00:00	eeuu victoria humanismo|	brasil|chile colombia|cuba|cuba|		miedo 
	2020-06-22 00:00:00		covid|		miedo  
	2020-06-22 00:00:00		covid|		miedo   
	2020-06-22 00:00:00			new tumblr post|bbc news|	alegria 
	2020-06-22 00:00:00	gianfranco castagnola|			miedo
	2020-06-22 00:00:00			whole of world approach for covid 19 mitigation|in international journal of infectious diseases i was fortunate to associate with world renowned researchers from around the globe|	miedo 
	2020-06-22 00:00:00		incid|brasil|portugal|		miedo  
	2020-06-22 00:00:00	yachay peru|		universidad de las americas celei chile|	alegria  
	2020-06-22 00:00:00		com tj3rheyj1s|		miedo   
	2020-06-22 00:00:00		arequipa|		miedo
	2020-06-22 00:00:00	trujillo peru|			tristeza   
	2020-06-22 00:00:00		aqui|		ira 
	2020-06-22 00:00:00	light|		tafeta proteccion|	miedo 
	2020-06-22 00:00:00			bbc news|	miedo  
	2020-06-22 00:00:00	reported across latin america since|			miedo   
	2020-06-22 00:00:00		brasil|chile|bolivia|	covid 19 na america do sul peru 244|	alegria   
	2020-06-22 00:00:00		resena|		tristeza
	2020-06-22 00:00:00	numero|millon|	chile|		miedo
	2020-06-22 00:00:00		covid|		miedo 
	2020-06-22 00:00:00	peru|			miedo  
	2020-06-22 00:00:00			oxford|	miedo   
	2020-06-22 00:00:00			bbc news|	miedo
	2020-06-22 00:00:00	peru|			ira  
	2020-06-22 00:00:00		debil|		miedo 
	2020-06-22 00:00:00		covid|		miedo  
	2020-06-22 00:00:00	peru|			tristeza 
	2020-06-22 00:00:00			ins peru|ins|	alegría
	2020-06-22 00:00:00		chile|		ira   
	2020-06-22 00:00:00			bbc|	miedo   
	2020-06-22 00:00:00	martinvizcarrac|	europa|emerg|		ira
	2020-06-22 00:00:00	san pablo|			miedo
	2020-06-22 00:00:00		italia|espana|		tristeza  
	2020-06-22 00:00:00		sudamerica|uds|		miedo 
	2020-06-22 00:00:00			bbc news|	miedo  
	2020-06-22 00:00:00	bono|	amazonas|	personal de salud usted|	ira 
	2020-06-22 00:00:00	peru|			miedo   
	2020-06-22 00:00:00	vidal peru|			alegria 
	2020-06-22 00:00:00		covid|		miedo
	2020-06-22 00:00:00	martin naranjo mnaranjol|			ira  
	2020-06-22 00:00:00	ninezprimero webinar|rodolfo mendoza|worldvisionec|tejiendoredesi ninezjuventudec|			miedo 
	2020-06-22 00:00:00		arequipa|		miedo  
	2020-06-22 00:00:00	peru|san pablo|			miedo   
	2020-06-22 00:00:00	peru|			ira   
	2020-06-22 00:00:00		america|	internacionales preocupacion|brasil chile|	miedo
	2020-06-22 00:00:00		en estados unidos|		alegria  
	2020-06-22 00:00:00	france london|	estados unidos|brasil|colombia|peru argentina|	planespotting ecuador|	tristeza   
	2020-06-22 00:00:00	alfonso envio|			tristeza
	2020-06-22 00:00:00	na|passou domingo|	america do sul registrou|semanais argentina|bolivia|brasil|		miedo 
