source	time	person	location	organization	miscellaneous
	2020-03-28 00:00:00	elcomercio peru|			tristeza   
	2020-03-28 00:00:00			proteccion|	miedo   
	2020-03-28 00:00:00	peru amid|			miedo
	2020-03-28 00:00:00	peru amid|			miedo 
	2020-03-28 00:00:00			compania abbott|	alegria 
	2020-03-28 00:00:00	mef peru|		dia|	alegria  
	2020-03-28 00:00:00	bono|	zamora|peru cusco prision|		miedo  
	2020-03-28 00:00:00			congreso|	miedo   
	2020-03-28 00:00:00		ecuador|colombia|peru pic twitter com ek2v0ueiug|		miedo
	2020-03-28 00:00:00	peru martinvizcarrac informan salio|			tristeza
	2020-03-28 00:00:00	peru|			tristeza 
	2020-03-28 00:00:00		brasil|argentina|republica dominicana|uruguay|venezuela|		ira 
	2020-03-28 00:00:00	perurail trains|	cusco|		miedo 
	2020-03-28 00:00:00	peru|			miedo  
	2020-03-28 00:00:00		america|caribe|aqui|		alegria   
	2020-03-28 00:00:00		peru unido|		tristeza  
	2020-03-28 00:00:00			new tumblr post webinar|	tristeza   
	2020-03-28 00:00:00	florecer peru|			ira  
	2020-03-28 00:00:00		loreto|		miedo   
	2020-03-28 00:00:00		chile|peru|argentina|		tristeza
	2020-03-28 00:00:00	peru amid|		nfl|	miedo
	2020-03-28 00:00:00	martin vizcarra video via larepublica pe|	peru afirmo|		ira   
	2020-03-28 00:00:00	anedhi eppati nuncho vundi ah family|ah peru|kotha virus kabatti corona virus|			tristeza 
	2020-03-28 00:00:00			opinion|	miedo 
	2020-03-28 00:00:00	peru|carton de ppk|	china|		ira
	2020-03-28 00:00:00	expresoperu confiep|			miedo  
	2020-03-28 00:00:00	flint couple stuck|			miedo   
	2020-03-28 00:00:00		mexico|		tristeza  
	2020-03-28 00:00:00	peru|			miedo
	2020-03-28 00:00:00	peru|			miedo 
	2020-03-28 00:00:00			green bay packers rodgers|	alegría
	2020-03-28 00:00:00		congreso gracias|	corrupci n|	alegria 
	2020-03-28 00:00:00	francisco javier|			tristeza   
	2020-03-28 00:00:00		peru sera|		ira 
	2020-03-28 00:00:00	ingenuos aqui|		oms|	miedo  
	2020-03-28 00:00:00	nolberto solano|	mininterperu|		ira  
	2020-03-28 00:00:00	peru|victor zamora|			ira   
	2020-03-28 00:00:00		lima|tu pais|		tristeza
	2020-03-28 00:00:00		cusco|	prime tv|	miedo   
	2020-03-28 00:00:00	francisco javier|			tristeza 
	2020-03-28 00:00:00	ocasiven|			miedo
	2020-03-28 00:00:00		peru essalud|villa panamericana|bol jeanineanez|	coordinacion|	tristeza  
	2020-03-28 00:00:00		china|		miedo 
	2020-03-28 00:00:00			mef peru minproduccion pcmperu|	ira
	2020-03-28 00:00:00	alboroto|			alegria  
	2020-03-28 00:00:00	elcomercio peru|			miedo  
	2020-03-28 00:00:00	elcomercio peru|			miedo   
	2020-03-28 00:00:00	peru|			alegria   
	2020-03-28 00:00:00	mef peru|	estado peruano|	cts|	tristeza   
	2020-03-28 00:00:00			dia|	alegría
	2020-03-28 00:00:00			acuna ud|	alegria 
	2020-03-28 00:00:00	peru martinvizcarrac|			miedo
	2020-03-28 00:00:00	peru amid|			miedo 
	2020-03-28 00:00:00	bono|			tristeza
	2020-03-28 00:00:00	nuestra estupidez|			tristeza 
	2020-03-28 00:00:00	peru|			ira 
	2020-03-28 00:00:00		kits|		tristeza  
	2020-03-28 00:00:00	gobiernodechile meganoticiascl|twitter com|	opsoms|		miedo  
	2020-03-28 00:00:00	minsa peru|	lambayeque|		ira  
	2020-03-28 00:00:00		austria|		miedo   
	2020-03-28 00:00:00	helps rescue groups|what has|democrat politician|		republican state senator steve daines|argentina and ecuador due to covid 19|	alegria  
	2020-03-28 00:00:00			asi|	miedo
	2020-03-28 00:00:00	cuarentena dia13 hashemghaili|			miedo 
	2020-03-28 00:00:00	peru|			miedo  
	2020-03-28 00:00:00		colombia|		miedo   
	2020-03-28 00:00:00	jackvand ctvnews|			alegria   
	2020-03-28 00:00:00			dia|	alegría
	2020-03-28 00:00:00	have had|	peru argentina and colombia one of the reasons for these differences is the number of covid 19|	chile and ecuador|	alegria 
	2020-03-28 00:00:00		alemania|alemania|		ira   
	2020-03-28 00:00:00		huauqui|		miedo
	2020-03-28 00:00:00			congreso|	miedo 
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo  
	2020-03-28 00:00:00	comprension|			miedo   
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo 
	2020-03-28 00:00:00		chile|brasil|		ira
	2020-03-28 00:00:00			aca|	miedo  
	2020-03-28 00:00:00	victor zamora|			ira 
	2020-03-28 00:00:00		virus|		miedo   
	2020-03-28 00:00:00	francisco javier|			tristeza   
	2020-03-28 00:00:00			banco de credito del peru|	miedo
	2020-03-28 00:00:00		australia|uruguay|chile|eeuu|venezuela|	argentina venezuela|	alegria  
	2020-03-28 00:00:00		chile|		alegria   
	2020-03-28 00:00:00		argentina|republic 562|qatar|colombia|		miedo 
	2020-03-28 00:00:00			in lima peru|	alegría
	2020-03-28 00:00:00	arlette contreras|		frente amplio confirmo|	ira  
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo  
	2020-03-28 00:00:00		argentina|bolivia|paraguay|venezuela|brasil|		alegria 
	2020-03-28 00:00:00		covid|		miedo   
	2020-03-28 00:00:00		china|		miedo
	2020-03-28 00:00:00	nicolas b|	chile|		alegria  
	2020-03-28 00:00:00		peru colombia|aqui pic twitter|		miedo 
	2020-03-28 00:00:00	elcomercio peru b|	chile|peru x|		ira   
	2020-03-28 00:00:00		mexico brasil|	aliados q|	miedo  
	2020-03-28 00:00:00		mexico brasil|	aliados q|	miedo   
	2020-03-28 00:00:00	henry|planperu lee|elcomercio peru|	aqui|		tristeza
	2020-03-28 00:00:00	carlos scull|			ira
	2020-03-28 00:00:00			cnn|	miedo
	2020-03-28 00:00:00		brasil|		miedo 
	2020-03-28 00:00:00	minsa peru|			ira 
	2020-03-28 00:00:00		leuris|		miedo  
	2020-03-28 00:00:00		martinvizcarrac|		ira  
	2020-03-28 00:00:00	peru julianaoxenford rosanacuevam rppnoticias|	us|		alegria   
	2020-03-28 00:00:00	aaron rodgers|			tristeza 
	2020-03-28 00:00:00	carlos scull|			ira   
	2020-03-28 00:00:00		lima|		tristeza  
	2020-03-28 00:00:00	miguel silva|	tacna chile|		tristeza   
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo   
	2020-03-28 00:00:00		australia|uruguay|chile|eeuu|venezuela|	argentina venezuela|	alegría
	2020-03-28 00:00:00	accionindigena|skype lizardo cauper|aidesep ampliaremos pic twitter com tuoebjvosd|			tristeza
	2020-03-28 00:00:00		italia|francia|china|brasil|		miedo
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo 
	2020-03-28 00:00:00		com pwspmmvxem|		miedo  
	2020-03-28 00:00:00	hola lei|			tristeza 
	2020-03-28 00:00:00		colombia coronavirusencolombia argentina|		miedo   
	2020-03-28 00:00:00			dia|	miedo
	2020-03-28 00:00:00	aaron rodgers|			miedo 
	2020-03-28 00:00:00	somosperuof|	ucayali|		miedo  
	2020-03-28 00:00:00		peru pic|		miedo   
	2020-03-28 00:00:00		venezuela|		miedo
	2020-03-28 00:00:00		peru yomequedoencasapic twitter|		miedo 
	2020-03-28 00:00:00		peru yomequedoencasapic twitter|		miedo  
	2020-03-28 00:00:00	minsa|	chiclayo|cusco|		alegria 
	2020-03-28 00:00:00	peru|			miedo   
	2020-03-28 00:00:00	alertasurco|san roque|			ira
	2020-03-28 00:00:00	queman|			tristeza  
	2020-03-28 00:00:00	coronavirus minsa|			miedo
	2020-03-28 00:00:00		sudamerica|		miedo 
	2020-03-28 00:00:00		peru pic|		miedo  
	2020-03-28 00:00:00	coronavirus pic twitter com ln3uk90q9|	callao|		ira 
	2020-03-28 00:00:00	regionsanmartin bancadaapp peru apppic twitter com fae7bkytzw|			miedo   
	2020-03-28 00:00:00			personal de salud creacion de centros de atencion|	ira  
	2020-03-28 00:00:00			green bay packers quarterback|	alegria  
	2020-03-28 00:00:00	peru|			miedo
	2020-03-28 00:00:00	victor zamora|martin vizcarra minsa|			alegria   
	2020-03-28 00:00:00		peru|		ira   
	2020-03-28 00:00:00	deberian|			miedo 
	2020-03-28 00:00:00	loultimo peru|			miedo  
	2020-03-28 00:00:00	sqalanoticias|			tristeza   
	2020-03-28 00:00:00	coronavirus|			tristeza
	2020-03-28 00:00:00	mount sinai|mount sinai to begin|			alegría
	2020-03-28 00:00:00	lobarnechea santiago nunoa temuco antofagastapic twitter com lptvqsuthb|	chile|bolivia|		miedo   
	2020-03-28 00:00:00		lima|callao|chiclayo|		alegria 
	2020-03-28 00:00:00	carlos ganoza|elcomercio peru|			miedo
	2020-03-28 00:00:00		1 brasil|chile|argentina|colombia|venezuela|bolivia|paraguay|		miedo 
	2020-03-28 00:00:00		1 brasil|chile|argentina|colombia|venezuela|bolivia|paraguay|		miedo  
	2020-03-28 00:00:00	leo|			tristeza 
	2020-03-28 00:00:00	essaludperu|minsa peru|			alegria  
	2020-03-28 00:00:00	peru|			miedo   
	2020-03-28 00:00:00		hong kong|		tristeza  
	2020-03-28 00:00:00		argentina|		tristeza   
	2020-03-28 00:00:00		twitter com lciwrpmxks|		tristeza
	2020-03-28 00:00:00		chile|china|italia argentina|		miedo
	2020-03-28 00:00:00		villa panamericana|		tristeza 
	2020-03-28 00:00:00		chile|		miedo 
	2020-03-28 00:00:00	peru|			miedo  
	2020-03-28 00:00:00		peru|chile|tacna|		ira
	2020-03-28 00:00:00	peru|			tristeza  
	2020-03-28 00:00:00		1 brasil|chile|argentina|colombia|uruguay|venezuela|bolivia|paraguay|		miedo   
	2020-03-28 00:00:00		lambayeque|cusco|		ira 
	2020-03-28 00:00:00		1 brasil|chile|argentina|colombia|uruguay|venezuela|bolivia|paraguay|		miedo
	2020-03-28 00:00:00		peru|energia|		alegria   
	2020-03-28 00:00:00		us|us|		miedo 
	2020-03-28 00:00:00	costarica stodomingo panama|	chile colombia|venezuela|uruguay|bolivia|cuba|		alegría
	2020-03-28 00:00:00		hong kong murio|cusco|		miedo  
	2020-03-28 00:00:00	peru minsa|			tristeza   
	2020-03-28 00:00:00	aaron rodgers|			miedo   
	2020-03-28 00:00:00		cusco|lima|callao|		miedo
	2020-03-28 00:00:00		peru pais|		tristeza
	2020-03-28 00:00:00		chile|ecuador|		ira  
	2020-03-28 00:00:00	peru martinvizcarrac contraloriaperu grhuancavelica gore ica defensoria peru|			ira   
	2020-03-28 00:00:00		mira|	percepcion|	ira
	2020-03-28 00:00:00	martinvizcarrac|	mancha|		alegria 
	2020-03-28 00:00:00		cajamarca|		tristeza 
	2020-03-28 00:00:00		brasil|republica dominicana|chile|		miedo 
	2020-03-28 00:00:00		chile|		tristeza  
	2020-03-28 00:00:00	cerati|	playlist homeoffice|		tristeza   
	2020-03-28 00:00:00	latinospic twitter com z4nyq42qp6|	sepa|		miedo  
	2020-03-28 00:00:00	essaludperu|			ira 
	2020-03-28 00:00:00		neumonia|		alegria  
	2020-03-28 00:00:00	losfujismientenparalavarselacara|			miedo   
	2020-03-28 00:00:00		bolivia|republica dominicana|venezuela|		alegria   
	2020-03-28 00:00:00		venezuela|		ira  
	2020-03-28 00:00:00		estado de|		tristeza
	2020-03-28 00:00:00		bolivia|republica dominicana|venezuela|		alegría
	2020-03-28 00:00:00			i8ywaqkr0u|	tristeza 
	2020-03-28 00:00:00	martinvizcarrac pcmperu|			miedo
	2020-03-28 00:00:00			unionporelperu0 congresoperu|	ira   
	2020-03-28 00:00:00			covid19peru|	ira
	2020-03-28 00:00:00			covid19peru|	ira 
	2020-03-28 00:00:00			covid19peru|	ira  
	2020-03-28 00:00:00	joden el peru|			alegria 
	2020-03-28 00:00:00		menopausia|		ira   
	2020-03-28 00:00:00		garantia|		ira
	2020-03-28 00:00:00	coronavirus i|			tristeza  
	2020-03-28 00:00:00	san juan bautista|			tristeza   
	2020-03-28 00:00:00		huaraz|peru apppic twitter com|		miedo 
	2020-03-28 00:00:00	insuficiencia respiratoria neumonia|			tristeza
	2020-03-28 00:00:00		peru coronavirusenperu|		ira 
	2020-03-28 00:00:00		peru pic|		miedo  
	2020-03-28 00:00:00	martin vizcarra|			tristeza 
	2020-03-28 00:00:00		verg|		miedo   
	2020-03-28 00:00:00	martin vizcarra|			miedo
	2020-03-28 00:00:00			burning bats in peru riots in china uk app to report your neighbors military and marshal laws|	miedo 
	2020-03-28 00:00:00	podra peru|			alegria  
	2020-03-28 00:00:00	podra peru|			alegria   
	2020-03-28 00:00:00	fallecio|			tristeza  
	2020-03-28 00:00:00	pdte martin|			ira  
	2020-03-28 00:00:00	peru|	republica martinvizcarrac|		tristeza   
	2020-03-28 00:00:00	martin vizcarra pic twitter com j4zpm5mhoy|	peru subio|		miedo  
	2020-03-28 00:00:00	martin vizcarra video|	peru subio|		tristeza
	2020-03-28 00:00:00	necesito|			miedo   
	2020-03-28 00:00:00	peru|		uci 30 ventilacion mecanica pic twitter com 5xxdn72dld|	miedo
	2020-03-28 00:00:00	peru pcmperu|			miedo 
	2020-03-28 00:00:00		peru chifa|		miedo  
	2020-03-28 00:00:00	marthachavezc|jcgonzalesa amnistiaonline minsa peru gonzalesposadal martinvizcarrac|victoralbrecht pr|	peru ocmapj amnistiaperu|		ira   
	2020-03-28 00:00:00	martin vizcarra video|	peru subio|		miedo   
	2020-03-28 00:00:00	martin vizcarra video pic twitter com|	peru subio|		tristeza 
	2020-03-28 00:00:00	da tristeza|verg|			miedo
	2020-03-28 00:00:00		peru|		alegría
	2020-03-28 00:00:00		en estados unidos|italia|		miedo 
	2020-03-28 00:00:00	essalud|			miedo  
	2020-03-28 00:00:00	amo|			tristeza  
	2020-03-28 00:00:00	algun|			ira
	2020-03-28 00:00:00	mininterperu minsa peru|julianaoxenford lorealvareza|	san martin|juanjui|	at|	ira 
	2020-03-28 00:00:00	roxy has|youtube peru|			miedo   
	2020-03-28 00:00:00	peru|			miedo
	2020-03-28 00:00:00		covid 19 iberia|argentina|colombia|polonia|republica dominicana senegal|uruguay|		miedo 
	2020-03-28 00:00:00	coronavirusperu cuarentenacoronavirus|elcomercio peru|			miedo  
	2020-03-28 00:00:00			informacion|	miedo   
	2020-03-28 00:00:00	martin vizcarra video|	peru subio|		ira  
	2020-03-28 00:00:00			republica martinvizcarra|	ira   
	2020-03-28 00:00:00	peru asi|	torreon coahuila|	ss|	miedo
	2020-03-28 00:00:00	peru martin vizcarra|			ira
	2020-03-28 00:00:00	peru|			tristeza   
	2020-03-28 00:00:00		arequipa|granada|		tristeza
	2020-03-28 00:00:00	minsa peru|zamora peru|			ira 
	2020-03-28 00:00:00	peru|	chile|		miedo 
	2020-03-28 00:00:00	peru|	chile|		miedo  
	2020-03-28 00:00:00	necesito|			ira  
	2020-03-28 00:00:00		estadistica|		miedo   
	2020-03-28 00:00:00	sumision cuarentenacoronavirus|	peru|argentina|chile|		alegria 
	2020-03-28 00:00:00	peru alguien|		oms|	tristeza 
	2020-03-28 00:00:00			aca|	miedo
	2020-03-28 00:00:00	elcomercio peru|			tristeza  
	2020-03-28 00:00:00	peru|	torreon|		tristeza   
	2020-03-28 00:00:00	martin vizcarra|			tristeza
	2020-03-28 00:00:00	fuira rctm|			ira   
	2020-03-28 00:00:00	peru|	torreon|coahuila|		tristeza 
	2020-03-28 00:00:00		peru pic|twitter com|		miedo 
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo  
	2020-03-28 00:00:00	peru|			miedo   
	2020-03-28 00:00:00	twitter com mawlabe0sm|	hong kong|		tristeza  
	2020-03-28 00:00:00	alberto tejada alcalde de san borja|	san borja lima peru|		alegria  
	2020-03-28 00:00:00		china aqui|		miedo
	2020-03-28 00:00:00		coahuila|torreon|		tristeza   
	2020-03-28 00:00:00	san borja|alberto tejada alcalde de san borja|	san borja lima peru|		miedo 
	2020-03-28 00:00:00	peru|	cuba|cuba|		ira
	2020-03-28 00:00:00		actualizacion de la situacion|		miedo  
	2020-03-28 00:00:00		cusco|		miedo   
	2020-03-28 00:00:00	martin vizcarra video via larepublica pe|	peru afirmo|		ira 
	2020-03-28 00:00:00		coahuila|monclova|	ss|	miedo
	2020-03-28 00:00:00	francisco javier|			tristeza
	2020-03-28 00:00:00	peru|			miedo 
	2020-03-28 00:00:00		coahuila|monclova|		miedo  
	2020-03-28 00:00:00		bolivia|bolivia|		ira  
	2020-03-28 00:00:00		torreon|		ira   
	2020-03-28 00:00:00	reporte|peru|			miedo   
	2020-03-28 00:00:00	peru|	cuba|		miedo
	2020-03-28 00:00:00	peru|	cuba|		ira
	2020-03-28 00:00:00		ecuador|argentina|	coronavirusenamerica new york|	miedo 
	2020-03-28 00:00:00		sudamerica|chile|ecuador|colombia|brasil|brasil|chile|		miedo  
	2020-03-28 00:00:00		enhorabuena|	prevencion|	alegria   
	2020-03-28 00:00:00			sav peru ley|	ira 
	2020-03-28 00:00:00			india uk canada and peru pic twitter com zzwaetwuvk|	miedo   
	2020-03-28 00:00:00	peru|			miedo
	2020-03-28 00:00:00	coronavirus|			miedo 
	2020-03-28 00:00:00		republica aprobo la conformacion de una comision multipartidaria|		ira  
	2020-03-28 00:00:00			aca|	miedo  
	2020-03-28 00:00:00	guadalupe peru|			miedo   
	2020-03-28 00:00:00			america internacional peru|	tristeza 
	2020-03-28 00:00:00	peru|	coahuila|torreon|		miedo
	2020-03-28 00:00:00		uruguay|cuba|venezuela|paraguay|		alegría
	2020-03-28 00:00:00		peru 21 arritale|		miedo 
	2020-03-28 00:00:00		flojograma|peru pic|		miedo  
	2020-03-28 00:00:00	hilo pic twitter com vhurnun9na|			tristeza  
	2020-03-28 00:00:00	mef peru|		congreso afp cts|	ira   
	2020-03-28 00:00:00	peru|	lima|		ira
	2020-03-28 00:00:00	here s dictator|			miedo   
	2020-03-28 00:00:00	sre mx|ebrard julioastillero warkentin beltrandelrio azucenau lajornadaonline|			miedo
	2020-03-28 00:00:00		peru 28demarzo mequedoencasa yomequedoencasapic twitter|		miedo 
	2020-03-28 00:00:00		torreon|	coahuila ss confirmo|	miedo  
	2020-03-28 00:00:00	peru pic twitter com|			miedo   
	2020-03-28 00:00:00	peru|			miedo
	2020-03-28 00:00:00			apra|	ira 
	2020-03-28 00:00:00	segun|martinvizcarrac pcmperu|peru diresaloreto|	loreto|		ira  
	2020-03-28 00:00:00	conejito perdido rimac|			miedo 
	2020-03-28 00:00:00	alberto gago|elcomercio peru|	investigacion cientifica|		tristeza   
	2020-03-28 00:00:00	alberto gago|	investigacion cientifica|		tristeza
	2020-03-28 00:00:00	reinaldo dos santos|			ira   
	2020-03-28 00:00:00		peru|		tristeza 
	2020-03-28 00:00:00	expovip|peru limaperupic twitter|	lima|		miedo  
	2020-03-28 00:00:00	alberto gago|elcomercio peru|	investigacion cientifica|		tristeza  
	2020-03-28 00:00:00	dee snider says his daughter has|being stranded amid|			miedo   
	2020-03-28 00:00:00	elcomercio peru|			miedo
	2020-03-28 00:00:00	senores|			ira
	2020-03-28 00:00:00		argentina|colombia|cuba|		miedo 
	2020-03-28 00:00:00	elcomercio peru|			tristeza   
	2020-03-28 00:00:00	naval peru presidenciaperu|			miedo  
	2020-03-28 00:00:00	maravilloso|	casa tu familia de peru palboranperufc de laliga|laligasantanderfest|		miedo   
	2020-03-28 00:00:00	claudia firmo|			miedo
	2020-03-28 00:00:00	didier raoult|min salud frances|	neumonia|china corea|bajos|lombardia|		ira 
	2020-03-28 00:00:00	martinvizcarrac minsa peru tome|frances cura|			tristeza
	2020-03-28 00:00:00	martin sarmiento|			ira  
	2020-03-28 00:00:00		el salvador|uruguay|cuba|colombia|paraguay|argentina|jamaica|		miedo 
	2020-03-28 00:00:00	cmp peru|			miedo  
	2020-03-28 00:00:00			agencia andina pic twitter com|	tristeza 
	2020-03-28 00:00:00	peru|	provincia de cajamarca|andes|		tristeza  
	2020-03-28 00:00:00	alla|			alegria 
	2020-03-28 00:00:00	martin vizcarra via|	peru afirmo|		ira   
	2020-03-28 00:00:00	peru|martin|			miedo   
	2020-03-28 00:00:00	father is currently|			alegria  
	2020-03-28 00:00:00	peru pic twitter com lvtdd1cug2|	lima|tacna cusco|pucallpa|lima|	proteccion|	miedo
	2020-03-28 00:00:00	alberto gago|elcomercio peru|	investigacion cientifica|		ira
	2020-03-28 00:00:00			abbott laboratories|	alegria   
	2020-03-28 00:00:00		chile|cuarentenatotalchile|peru argentina|paraguay|bolivia|brasil|venezuela|italy france germany|		tristeza   
	2020-03-28 00:00:00	victor zamora|			miedo 
	2020-03-28 00:00:00		china|		tristeza
	2020-03-28 00:00:00		argentina|colombia|uruguay|		ira 
	2020-03-28 00:00:00	peru|			tristeza 
	2020-03-28 00:00:00			green bay packers quarterback|	alegría
	2020-03-28 00:00:00		pasco|		tristeza  
	2020-03-28 00:00:00	peru|			miedo  
	2020-03-28 00:00:00	pais|	paraguay|		miedo   
	2020-03-28 00:00:00		energia|		ira  
	2020-03-28 00:00:00	sigueme|	venezuela|chile colombia|peru argentina quedateencasapic twitter com vs31zdll0|		alegria 
	2020-03-28 00:00:00	rapvenezolano under underground|venezuela zulia|	peru colombia|		alegria  
	2020-03-28 00:00:00		chile|bolivia|		alegria   
	2020-03-28 00:00:00		estados unidos|	america 1|	miedo
	2020-03-28 00:00:00		hong kong|		miedo 
	2020-03-28 00:00:00	ejercitoperu fapperu naval peru policiaperu|	encuarentena|		miedo  
	2020-03-28 00:00:00		gob reg|accion mesiasguevara|		alegría
	2020-03-28 00:00:00		rd|		miedo   
	2020-03-28 00:00:00		india|venezuela|		ira   
	2020-03-28 00:00:00		peru sera|		alegria 
	2020-03-28 00:00:00	alberto gago|			tristeza   
	2020-03-28 00:00:00	masdeporte|rogers quarterback|			alegria  
	2020-03-28 00:00:00		1 brasil|chile|argentina|colombia|uruguay|venezuela|bolivia|paraguay|		miedo
	2020-03-28 00:00:00	martin vizcarra|			miedo 
	2020-03-28 00:00:00		america|brasil|chile|ecuador|argentina|4 colombia|		miedo  
	2020-03-28 00:00:00		aqui|		alegria   
	2020-03-28 00:00:00		america|		tristeza
	2020-03-28 00:00:00		america|		tristeza 
	2020-03-28 00:00:00	aldoaltamirano|			miedo   
