source	time	person	location	organization	miscellaneous
	2020-07-15 00:00:00			argentina chile|	alegria  
	2020-07-15 00:00:00	patricia donayre|	juramentaron|		miedo
	2020-07-15 00:00:00	mazetti|		eleccion|	miedo 
	2020-07-15 00:00:00	peru|			miedo  
	2020-07-15 00:00:00		brasil|rusia|chile|		miedo   
	2020-07-15 00:00:00	peru martinvizcarrac|			ira 
	2020-07-15 00:00:00	kfc shuts dining|			tristeza  
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00		la india|rusia|peru chile|		miedo
	2020-07-15 00:00:00	facil q muta|			ira  
	2020-07-15 00:00:00	gloria mazzetti|minsa peru|	zamora|		ira   
	2020-07-15 00:00:00	minsa peru|pilar mazzetti|	zamora|		ira
	2020-07-15 00:00:00	pymes peru rtv|			miedo 
	2020-07-15 00:00:00	even with|shifted|	kenya ethiopia letthemwork|		alegria   
	2020-07-15 00:00:00		rusia|brasil|	inversion|	miedo  
	2020-07-15 00:00:00		lima|		tristeza
	2020-07-15 00:00:00	martin vizcarra|	america|		miedo   
	2020-07-15 00:00:00	martin vizcarra|	america|		miedo
	2020-07-15 00:00:00	martin vizcarra|afp pic twitter|	america|		miedo 
	2020-07-15 00:00:00	martin vizcarra|	america|		miedo  
	2020-07-15 00:00:00	marco loret|mola matlab|			miedo   
	2020-07-15 00:00:00		mexico colombia|brasil|rusia|	inversion|	miedo
	2020-07-15 00:00:00	mtpe peru martin ruggiero|	lima metropolitana|		tristeza 
	2020-07-15 00:00:00		peru pic|		miedo 
	2020-07-15 00:00:00			the usa comes fifth in the world for covid 19|	tristeza  
	2020-07-15 00:00:00	gabinetecateriano|			miedo  
	2020-07-15 00:00:00	pilar mazzeti|			ira 
	2020-07-15 00:00:00	diamundialdelajuventud|		unesco|	miedo   
	2020-07-15 00:00:00		mexico colombia|brasil|rusia|	inversion|	miedo
	2020-07-15 00:00:00	peru|			miedo 
	2020-07-15 00:00:00	vizcarradictador|			ira  
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00		lima|	dia|	miedo  
	2020-07-15 00:00:00	peru|			tristeza
	2020-07-15 00:00:00		eres|		tristeza 
	2020-07-15 00:00:00	wata tecnologia|	suizaapoya|huaraz|santa|		miedo   
	2020-07-15 00:00:00		palacio presidencial de peru|		tristeza  
	2020-07-15 00:00:00		argentina|colombia|paraguay|	united states venezuela|	ira   
	2020-07-15 00:00:00		india|chile|		miedo
	2020-07-15 00:00:00	peru pilar mazzetti jefa|	neurologia|formacion|neurogenetica pic twitter com jlvazgw2nq|		miedo 
	2020-07-15 00:00:00	pdte|			tristeza   
	2020-07-15 00:00:00	pdte|			tristeza
	2020-07-15 00:00:00	pdte|			tristeza 
	2020-07-15 00:00:00	pdte|			tristeza  
	2020-07-15 00:00:00		peru colombia uruguay|		miedo  
	2020-07-15 00:00:00			qe|	miedo   
	2020-07-15 00:00:00	opsoms opsomsperu|	suizaapoya|antennafound|		tristeza   
	2020-07-15 00:00:00		caribe|brasil|colombia|venezuela|china|		miedo
	2020-07-15 00:00:00		de colombia|chile|		miedo 
	2020-07-15 00:00:00	martin ruggiero garzon|			ira
	2020-07-15 00:00:00		venezuela|brasil|el salvador|cuba|		ira 
	2020-07-15 00:00:00	stewart|shops allocated|			alegría
	2020-07-15 00:00:00	peru|			miedo  
	2020-07-15 00:00:00	cani addestrati alla|			tristeza
	2020-07-15 00:00:00			reactiva tu negocio fumigacion|	miedo   
	2020-07-15 00:00:00	ayer fallecio|			ira  
	2020-07-15 00:00:00	peru|			tristeza 
	2020-07-15 00:00:00	most|	india|		miedo
	2020-07-15 00:00:00		has|		miedo 
	2020-07-15 00:00:00	andinaenglish peru president government to continue fighting|			miedo  
	2020-07-15 00:00:00		lima|		miedo   
	2020-07-15 00:00:00		venezuela|brasil|chile|colombia argentina|ecuador|bolivia|		miedo
	2020-07-15 00:00:00	millon|	venezuela|chile|eeuu|brasil|espana|		miedo 
	2020-07-15 00:00:00		lima|		miedo  
	2020-07-15 00:00:00		brasil|rusia|chile|		miedo   
	2020-07-15 00:00:00		paraguay|uruguay|peru ecu|mex|		miedo
	2020-07-15 00:00:00	virtual peru|ramiro osorio|	colombia|	teatromayor 16|	miedo 
	2020-07-15 00:00:00	martinvizcarrac|			ira   
	2020-07-15 00:00:00		ica|	dia|	miedo  
	2020-07-15 00:00:00	peru|			miedo   
	2020-07-15 00:00:00		peru d|		tristeza  
	2020-07-15 00:00:00		mexico colombia|brasil|		miedo
	2020-07-15 00:00:00		congratulations san antonio tx we now have more cases of covid 19 then the entire country of peru|		alegria 
	2020-07-15 00:00:00	ted bundy skyfornamjoon wuilker farinez venezuelasinderechos ronald montano|	venezuela|		ira
	2020-07-15 00:00:00		amazonas|		miedo 
	2020-07-15 00:00:00	peru vizcarra|			ira 
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00	nadine heredia|martin vizcarra|			tristeza
	2020-07-15 00:00:00	aerolineas|			ira  
	2020-07-15 00:00:00	mazzeti seria|			ira   
	2020-07-15 00:00:00	primeromisalud|			tristeza 
	2020-07-15 00:00:00	carmen vasquez|	de colombia|colombia|		miedo  
	2020-07-15 00:00:00	directoendirecto minsa|	peru pic|		tristeza  
	2020-07-15 00:00:00	premier dr pedro cateriano|martin vizcarra|			ira
	2020-07-15 00:00:00	minsa peru|	ecuador|ecuador|ecuador|		tristeza   
	2020-07-15 00:00:00		machu picchu info|		ira 
	2020-07-15 00:00:00		lima|		ira  
	2020-07-15 00:00:00		situacion|		miedo   
	2020-07-15 00:00:00		twitter com|		miedo
	2020-07-15 00:00:00		twitter com|		alegria  
	2020-07-15 00:00:00		twitter com wliellylfb|		miedo 
	2020-07-15 00:00:00		situacion|		miedo  
	2020-07-15 00:00:00	primeromisalud|			alegria   
	2020-07-15 00:00:00	martin ruggiero garzon|			ira   
	2020-07-15 00:00:00	reporte|		ee peru reporte|	alegría
	2020-07-15 00:00:00	extra peru|		produccion|	tristeza
	2020-07-15 00:00:00	minsa peru|			tristeza 
	2020-07-15 00:00:00		ancash|		tristeza  
	2020-07-15 00:00:00	peru|			miedo   
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00		india|new york|california|		miedo
	2020-07-15 00:00:00		israel|costa rica|		miedo 
	2020-07-15 00:00:00		peru comunicado|		ira
	2020-07-15 00:00:00	minsa peru pcmperu|			alegria 
	2020-07-15 00:00:00	minsa peru|			ira 
	2020-07-15 00:00:00		brasil|india|rusia|chile|		ira  
	2020-07-15 00:00:00	situacion|			miedo  
	2020-07-15 00:00:00		geresa|distrito de la esperanza|trujillo|		miedo   
	2020-07-15 00:00:00		brasil|reino unido|italia|francia|india|		ira   
	2020-07-15 00:00:00	pilar mazzetti|	aqui|		ira
	2020-07-15 00:00:00	peru|			ira 
	2020-07-15 00:00:00	magaly medina|			alegria  
	2020-07-15 00:00:00	minsa peru peru|	chile|		miedo
	2020-07-15 00:00:00	luis miguel leon garcia|			miedo 
	2020-07-15 00:00:00	peruretail|noticiasonline noticiasdeldia|			alegria   
	2020-07-15 00:00:00	pedro spadaro|fujimori keiko peru|	lima|		miedo  
	2020-07-15 00:00:00	pcmperu|			miedo   
	2020-07-15 00:00:00	peru|			miedo
	2020-07-15 00:00:00			dia|	tristeza
	2020-07-15 00:00:00	recibio ningun bono|subsidio|		onp|	ira  
	2020-07-15 00:00:00		pais argentina 21 60|bolivia|colombia|paraguay|uruguay|venezuela|		ira   
	2020-07-15 00:00:00		chile|ecuador|paraguay|		alegría
	2020-07-15 00:00:00	gestarsalud guia|peru mtpe peru essaludperu susaludperupic twitter|	colombia|		tristeza 
	2020-07-15 00:00:00			dia 132|	miedo 
	2020-07-15 00:00:00	peru elcomercio peru pic twitter|	dia|italia|		tristeza  
	2020-07-15 00:00:00	situacion del peru|peru elcomercio peru lamulapic|	twitter com|		miedo  
	2020-07-15 00:00:00		covid|india|		miedo   
	2020-07-15 00:00:00	elcomercio peru minsa|			ira
	2020-07-15 00:00:00	vizcarra peru|			miedo
	2020-07-15 00:00:00		lima central|	dia|	tristeza   
	2020-07-15 00:00:00			dia|	tristeza
	2020-07-15 00:00:00		us|india|chile|		miedo 
	2020-07-15 00:00:00	pilar mazzetti|minsa peru|			alegria 
	2020-07-15 00:00:00	peru|ximena valenzuela|			miedo  
	2020-07-15 00:00:00		provincia de condorcanqui|hospital de nieva|		miedo   
	2020-07-15 00:00:00	peru somashekar|	senegal|india|		tristeza 
	2020-07-15 00:00:00	peru|			tristeza  
	2020-07-15 00:00:00	info pic twitter com oxqmccqntb|	amazonia|		miedo
	2020-07-15 00:00:00		europa|		miedo 
	2020-07-15 00:00:00	martin vizcarra|			ira 
	2020-07-15 00:00:00	victor hugo carrillo|respira peru|	conf|		alegria  
	2020-07-15 00:00:00		covid|brasil colombia|peru|	fondo de inversion|	ira  
	2020-07-15 00:00:00	peru|			alegria   
	2020-07-15 00:00:00	simon bolivar|	cajamarca|		tristeza   
	2020-07-15 00:00:00	juan francisco aldana beltran dni|cama uci ojala|	virgen de la puerta de essalud|trujillo paciente|		alegría
	2020-07-15 00:00:00	recently contacted amazon tribe in peru|			alegria 
	2020-07-15 00:00:00	peru|pilar mazzetti|		dia|dia|	ira 
	2020-07-15 00:00:00		republica delcy rodriguez|de colombia|brasil|ecuador|		ira  
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo 
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo  
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo   
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo 
	2020-07-15 00:00:00		colombia|brasil|ecuador|		miedo  
	2020-07-15 00:00:00		colombia|brasil|ecuador|		miedo   
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo
	2020-07-15 00:00:00		colombia|brasil|ecuador|		miedo 
	2020-07-15 00:00:00		colombia|		miedo  
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo   
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo
	2020-07-15 00:00:00		cusco|		tristeza 
	2020-07-15 00:00:00	korban jiwa sedangkan|melaporkan tambahan|korban meninggal di seluruh|ada di benua amerika|	colombia|		alegria 
	2020-07-15 00:00:00	perbaikan di benua|	peru colombia|argentina|guatemala masih sangat parah pic twitter com|		miedo 
	2020-07-15 00:00:00		venezuela|colombia|brasil|		miedo  
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo   
	2020-07-15 00:00:00		miranda 21 sucre|esparta|colombia|		miedo
	2020-07-15 00:00:00		bangladesh|china|		miedo 
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo  
	2020-07-15 00:00:00		ecuador|		miedo   
	2020-07-15 00:00:00	peru martin vizcarra|			ira   
	2020-07-15 00:00:00		de colombia|brasil|ecuador|fxtg6mego5|		miedo
	2020-07-15 00:00:00		ecuador|		miedo 
	2020-07-15 00:00:00	corrupta|			miedo  
	2020-07-15 00:00:00		de colombia|brasil|		miedo   
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo
	2020-07-15 00:00:00	mesiasguevara sostendra|		coordinacion|	tristeza  
	2020-07-15 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|venezuela|		tristeza   
	2020-07-15 00:00:00	millon|	colombia|brasil|		miedo 
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo  
	2020-07-15 00:00:00		peru lima|callao|		tristeza
	2020-07-15 00:00:00	ministra ananeyra|			miedo   
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo
	2020-07-15 00:00:00		nueva esparta|colombia|brasil|		miedo 
	2020-07-15 00:00:00	millon|	bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|peru uruguay|venezuela|chile|colombia|		tristeza 
	2020-07-15 00:00:00	magaly|			ira
	2020-07-15 00:00:00	roche|			miedo  
	2020-07-15 00:00:00		machu picchu info|		ira 
	2020-07-15 00:00:00		twitter com|		tristeza  
	2020-07-15 00:00:00		india|rusia|		ira  
	2020-07-15 00:00:00		colombia|chile|brasil|ecuador|peru|mexico|eeuu prudete|		miedo   
	2020-07-15 00:00:00		bolivia|peru pic twitter com fiohrxy8ze|		miedo
	2020-07-15 00:00:00	half his cabinet|			alegria  
	2020-07-15 00:00:00		bolivia|peru pic twitter|		tristeza   
	2020-07-15 00:00:00			ama wapa|	miedo 
	2020-07-15 00:00:00	mazzetti sera|peru pic twitter|			miedo  
	2020-07-15 00:00:00	governor andrew cuomo s july|			alegria   
	2020-07-15 00:00:00		chile|usa|		alegría
	2020-07-15 00:00:00		colombia|		miedo   
	2020-07-15 00:00:00	gabinetecateriano pandemiaconhambreycorrupcion|			tristeza
	2020-07-15 00:00:00		covid|		tristeza 
	2020-07-15 00:00:00		covid|		miedo
	2020-07-15 00:00:00		covid|		miedo 
	2020-07-15 00:00:00		peru arequipa|		miedo  
	2020-07-15 00:00:00	ayer|			miedo   
	2020-07-15 00:00:00	peru|			miedo
	2020-07-15 00:00:00	peru|			miedo 
	2020-07-15 00:00:00	peru|			miedo  
	2020-07-15 00:00:00	peru|			miedo   
	2020-07-15 00:00:00		peru colombia|argentina|colombia|		miedo
	2020-07-15 00:00:00		brasil|chile|colombia|argentina|bolivia|		ira   
	2020-07-15 00:00:00		brasil|chile|colombia|argentina|bolivia|		miedo 
	2020-07-15 00:00:00			congreso|	miedo  
	2020-07-15 00:00:00	peru yatodossabemoscomodebemoscuidarnos|	ecuador|		ira
	2020-07-15 00:00:00	peru|	brasil|		miedo   
	2020-07-15 00:00:00	pilar mazzetti|			tristeza  
	2020-07-15 00:00:00	hernan garrido lecca|jorge del castillo|			miedo
	2020-07-15 00:00:00	glance countr|infectd deaths|	india|chile|		miedo 
	2020-07-15 00:00:00		mexico brasil colombia|		miedo  
	2020-07-15 00:00:00	contacted amazon tribe peru|			alegria 
	2020-07-15 00:00:00	ocmperu cooperaccionper jdeechave redmuqui servindipic twitter|			miedo   
	2020-07-15 00:00:00	mexico segun|	colombia|rusia|chile|	ee uu brasil|universidad johns hopkins colombia|	tristeza   
	2020-07-15 00:00:00	peru|	india|		tristeza
	2020-07-15 00:00:00			reported peru health|	miedo
	2020-07-15 00:00:00		vizcarra|		ira 
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo 
	2020-07-15 00:00:00		vizcarra|		ira  
	2020-07-15 00:00:00	mazzetti|			tristeza 
	2020-07-15 00:00:00		de colombia|brasil|ecuador|		miedo  
	2020-07-15 00:00:00	gabinetecateriano|	lima|		tristeza  
	2020-07-15 00:00:00	cdmx mexico|	lima|		miedo   
	2020-07-15 00:00:00	peru|			tristeza   
	2020-07-15 00:00:00	emergenciaindigena todossomoscondorcanqui|			miedo
	2020-07-15 00:00:00		arequipa|		alegria  
	2020-07-15 00:00:00	mazzetti|minsa peru|			tristeza
	2020-07-15 00:00:00		america|eeuu|brasil|colombia|		tristeza 
	2020-07-15 00:00:00		india|		miedo 
	2020-07-15 00:00:00		null|peru buka|		miedo  
	2020-07-15 00:00:00		eeuu|brasil|chile|colombia|bolivia|guatemala|	america worldometers|	miedo   
	2020-07-15 00:00:00		peru buka|		miedo
	2020-07-15 00:00:00	peru|	brasil|		miedo 
	2020-07-15 00:00:00		eeuu|4 colombia|chile|argentina|bolivia|	america worldometers|	ira   
	2020-07-15 00:00:00	peru|			miedo  
	2020-07-15 00:00:00		dia|		miedo   
	2020-07-15 00:00:00		eeuu|brasil|reino unido|italia|francia|india|	johns hopkins university|	ira
	2020-07-15 00:00:00		zamora|		tristeza  
	2020-07-15 00:00:00	alfredo thorne pic twitter com fxvtn01bwi|			miedo
	2020-07-15 00:00:00		bolivia|		miedo 
	2020-07-15 00:00:00	italy indonesia kazakhstan|	bangladesh|china|chile colombia|peru portugal|qatar|	france germany india|	miedo  
	2020-07-15 00:00:00		india|colombia|		miedo   
	2020-07-15 00:00:00		brasil colombia|america|		alegria   
	2020-07-15 00:00:00		mencionas|chile|		miedo
	2020-07-15 00:00:00		zamora|		tristeza   
	2020-07-15 00:00:00		peru buka|		miedo 
	2020-07-15 00:00:00		auxiliaton|viveres|medicinas|		miedo  
	2020-07-15 00:00:00		lima|		ira 
	2020-07-15 00:00:00	metodo|			tristeza
	2020-07-15 00:00:00		us|india|		ira  
	2020-07-15 00:00:00		us|india|		ira   
	2020-07-16 00:00:00		avenida peru|		alegría
	2020-07-16 00:00:00	peru|			ira
	2020-07-16 00:00:00			acunismo d chehade d peru app|	ira 
	2020-07-16 00:00:00	peru peru situacion|			miedo   
	2020-07-16 00:00:00	peru peru situacion|			miedo
	2020-07-16 00:00:00	nius katrinevillar|eller orientering kan vi|ger i peru|pusher|cloro i medierne|	bolivia|bolivia|		ira  
	2020-07-16 00:00:00		cexlzer9nx|	the basque government gob eus|health cooperation intervention against|	miedo 
	2020-07-16 00:00:00	peru|martin vizcarra|			tristeza 
	2020-07-16 00:00:00		san|		alegria 
	2020-07-16 00:00:00		machu picchu info|		ira   
	2020-07-16 00:00:00	peru|			tristeza  
	2020-07-16 00:00:00		india|		miedo  
	2020-07-16 00:00:00	verolinaresc javiercalvop jdealthaus frospigliosi|elcomercio peru expresoperu|juansheput karlaschaefer marthachavezc|espic twitter com ecsiberytq|	oracion|		miedo   
	2020-07-16 00:00:00		2 colombia|venezuela|		miedo
	2020-07-16 00:00:00	peru eases|			miedo 
	2020-07-16 00:00:00		new|india|		miedo  
	2020-07-16 00:00:00	cooperaccionper fedepazperu|			tristeza   
	2020-07-16 00:00:00	peru|			ira
	2020-07-16 00:00:00		argentina|		miedo   
	2020-07-16 00:00:00	peru|			miedo
	2020-07-16 00:00:00		covid|bolivia|paraguay|uruguay|venezuela|	argentina 1|	alegria  
	2020-07-16 00:00:00	tufpf|		cnnee gratis|	miedo 
	2020-07-16 00:00:00	jan solid line is forecast|			miedo  
	2020-07-16 00:00:00	antibody test|for peru|			alegria   
	2020-07-16 00:00:00			fryskefreon|	miedo   
	2020-07-16 00:00:00			new health minister as part of the reshuffle the second replacement since the|	alegría
	2020-07-16 00:00:00	peru|			miedo
	2020-07-16 00:00:00	peru|			miedo 
	2020-07-16 00:00:00	ho|	ee uu|argentina|		tristeza
	2020-07-16 00:00:00		brasil|india|italia|francia|		miedo  
	2020-07-16 00:00:00	peru|			miedo   
	2020-07-16 00:00:00	peru|			tristeza 
	2020-07-16 00:00:00	peru|			miedo
	2020-07-16 00:00:00	peru|			miedo 
	2020-07-16 00:00:00	martinvizcarrac pcmperu|			tristeza  
	2020-07-16 00:00:00		villa panamericana|	whatsapp|	alegria 
	2020-07-16 00:00:00		estados unidos|brasil|rusia|		miedo  
	2020-07-16 00:00:00	guevara|	semantica|		ira 
	2020-07-16 00:00:00	peru|			miedo   
	2020-07-16 00:00:00	pilar mazzetti|minsa peru|			tristeza   
	2020-07-16 00:00:00		colombia|chile|bolivia|ee uu|	oea|	ira  
	2020-07-16 00:00:00		chile|		ira   
	2020-07-16 00:00:00		lambayeque|		miedo
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegria  
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegria   
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegría
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegria 
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegria  
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegria   
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegría
	2020-07-16 00:00:00	italy russianbounty|indiawantspokemon google coronavirus|amitabhbachhan jungkook melaniejoyfontana peru|	india|		alegria 
	2020-07-16 00:00:00	peru|			miedo 
	2020-07-16 00:00:00	dormir|			tristeza
	2020-07-16 00:00:00	elcomercio peru tecnoycienciaec martintumay clinicamayo|			miedo  
	2020-07-16 00:00:00			the results that have been hoped for i told voanews|	miedo   
	2020-07-16 00:00:00		hospital sabogal|		miedo
	2020-07-16 00:00:00	martinvizcarrac|	lima|		ira
	2020-07-16 00:00:00	minsa peru|	propagacion de la covid 19|		miedo 
	2020-07-16 00:00:00	peru pic twitter com|			tristeza 
	2020-07-16 00:00:00	alst announces|imtl xreg rbii|ecez tspg pvdg mhhc|czni isbg|nyxo mgti bfch gmni hihi acrl fusefpic twitter com c8wx275msv|	peru usmj mjna hemp hmpq hpmm acrgf gbhl|		miedo  
	2020-07-16 00:00:00		16jul|de colombia|brasil|ecuador|		miedo   
	2020-07-16 00:00:00		arequipa|		tristeza  
	2020-07-16 00:00:00		arequipa|		tristeza   
	2020-07-16 00:00:00		machu picchu info|		ira 
	2020-07-16 00:00:00	jorge cuyubamba|	china|		ira  
	2020-07-16 00:00:00	geddel sendo solto|justi|	brasil|bolivia|		tristeza
	2020-07-16 00:00:00	alst|health brands|			miedo
	2020-07-16 00:00:00	alst|health brands|			miedo 
	2020-07-16 00:00:00		eeuu|italia|venezuela|brasil|peru colombia|		miedo  
	2020-07-16 00:00:00	peru|			miedo   
	2020-07-16 00:00:00	peru|pilar mazzetti|			miedo
	2020-07-16 00:00:00	path pic twitter|			alegria  
	2020-07-16 00:00:00	path pic twitter com|			miedo 
	2020-07-16 00:00:00	sostuve anoche|	argentina|	partido somosnosarg|	ira   
	2020-07-16 00:00:00		francia|		ira
	2020-07-16 00:00:00		zamora|		ira 
	2020-07-16 00:00:00	jorgechavez|	aeropuerto peru|		alegria   
	2020-07-16 00:00:00		bolivia|		miedo  
	2020-07-16 00:00:00	peru susaludperu|			miedo   
	2020-07-16 00:00:00	peru pic twitter|			miedo
	2020-07-16 00:00:00		cajamarca|		miedo 
	2020-07-16 00:00:00		chile|biotecnologia|		miedo  
	2020-07-16 00:00:00			explosion peru|	tristeza 
	2020-07-16 00:00:00		brasil|chile|colombia|	america latina 16julio|	miedo   
	2020-07-16 00:00:00	pilar mazzetti suscribete|	peru colegio medico|		tristeza  
