source	time	person	location	organization	miscellaneous
	2020-05-28 00:00:00	latin america energy projects the covid 19 impact willkiefarr|	colombia|		alegría
	2020-05-28 00:00:00		sanitaria|		tristeza 
	2020-05-28 00:00:00	elcomercio peru|			ira  
	2020-05-28 00:00:00		votodeconfianza|		tristeza  
	2020-05-28 00:00:00		instituto|sudamerica|	universidad de washington|	tristeza   
	2020-05-28 00:00:00	chile peru|	instituto|sudamerica|brasil|	universidad de washington|	miedo 
	2020-05-28 00:00:00		venezuela|		ira   
	2020-05-28 00:00:00	peru|			alegria 
	2020-05-28 00:00:00	elcomercio peru|			alegria  
	2020-05-28 00:00:00	julian vela janampa|			tristeza
	2020-05-28 00:00:00		uruguay|		miedo  
	2020-05-28 00:00:00			universidad de washington|	tristeza 
	2020-05-28 00:00:00		peru peru|		tristeza  
	2020-05-28 00:00:00	peru|pysnnoticias|			tristeza   
	2020-05-28 00:00:00		usa|		miedo   
	2020-05-28 00:00:00	tia maria|			tristeza
	2020-05-28 00:00:00	andinaenglish peru|			alegria   
	2020-05-28 00:00:00	roberto cruces|			miedo
	2020-05-28 00:00:00	notainformativa|peru pic twitter com thxvkpkdvh|		oit|	alegría
	2020-05-28 00:00:00		chile|colombia|republica dominicana|		alegria 
	2020-05-28 00:00:00	peru sumo|			miedo 
	2020-05-28 00:00:00	de castilla|			alegria  
	2020-05-28 00:00:00	peru cancilleriaperu|			ira
	2020-05-28 00:00:00		tacna|		alegria   
	2020-05-28 00:00:00	trujillo peru|			miedo  
	2020-05-28 00:00:00	julian vela janampa|			tristeza 
	2020-05-28 00:00:00	peru|			ira 
	2020-05-28 00:00:00	julian vela janampa|			tristeza  
	2020-05-28 00:00:00	minsa|			miedo   
	2020-05-28 00:00:00		situacion|		miedo
	2020-05-28 00:00:00	ciro maguina|			ira  
	2020-05-28 00:00:00			cuales323|	tristeza   
	2020-05-28 00:00:00	peru|	america|eeuu|brasil|		tristeza
	2020-05-28 00:00:00	exitosape|			miedo 
	2020-05-28 00:00:00	peru|			ira   
	2020-05-28 00:00:00	pilar mazetti|			tristeza 
	2020-05-28 00:00:00	martintanaka pienso|			alegría
	2020-05-28 00:00:00	bellavista|payana|peru|			miedo  
	2020-05-28 00:00:00	peru bicentenario|	rusia|		ira
	2020-05-28 00:00:00	peru|			tristeza  
	2020-05-28 00:00:00	andinaenglish|			alegria 
	2020-05-28 00:00:00	yeah this could|			miedo   
	2020-05-28 00:00:00	dtinforma|	brasil|rusia|chile|colombia|		alegria  
	2020-05-28 00:00:00			congreso|	alegria   
	2020-05-28 00:00:00	bill gates|	italia|india|		tristeza   
	2020-05-28 00:00:00	dtinforma|	brasil|rusia|chile|colombia|		alegría
	2020-05-28 00:00:00	peru|			alegria 
	2020-05-28 00:00:00		china|		ira 
	2020-05-28 00:00:00	peru|	brasil|poblacion|		alegria  
	2020-05-28 00:00:00			new post trying peruvian food during lockdown|	alegria   
	2020-05-28 00:00:00	peru|	amazonia|		tristeza
	2020-05-28 00:00:00		lima|		alegría
	2020-05-28 00:00:00	venezueladefiendesuoro gmvvindetenible|peru sacs|mpps jaarreazapic twitter|	xenofobia peru|		miedo
	2020-05-28 00:00:00		empleadores|		miedo 
	2020-05-28 00:00:00	rosalia premier league peru|	venezuela|		tristeza 
	2020-05-28 00:00:00		cuba|cuba|		ira  
	2020-05-28 00:00:00	peru|			alegria 
	2020-05-28 00:00:00	elcomercio peru|			miedo  
	2020-05-28 00:00:00		didn t catch the name of the journalist|	family in peru trying to make it home|	ira   
	2020-05-28 00:00:00	ryselconsac noticias peruestaentusmanos|	lima|		alegria  
	2020-05-28 00:00:00		essalud|talara|		miedo   
	2020-05-28 00:00:00		relacion|		alegria   
	2020-05-28 00:00:00		peru xenofobia|	onu|	miedo
	2020-05-28 00:00:00	victor meseguer|carlos benedicto duque pic twitter com cmczjzxype|		conferencia internacional|	alegría
	2020-05-28 00:00:00	peru|			ira
	2020-05-28 00:00:00		analisis de la situacion|lima|		ira 
	2020-05-28 00:00:00		brasil|chile|		miedo 
	2020-05-28 00:00:00	julianaoxenford peru stanford girlup|			alegria 
	2020-05-28 00:00:00		cuba|cuba|		ira  
	2020-05-28 00:00:00		america|		alegria  
	2020-05-28 00:00:00	peru|			alegria   
	2020-05-28 00:00:00	martin|			ira   
	2020-05-28 00:00:00			universidad de washington|	tristeza  
	2020-05-28 00:00:00	victor raul haya de la torre|	coloquio|		alegría
	2020-05-28 00:00:00	mais fhc ou luladr|agora roubam|			tristeza   
	2020-05-28 00:00:00			peru te mereces|	alegria 
	2020-05-28 00:00:00			congreso|	ira
	2020-05-28 00:00:00		lima|		alegria  
	2020-05-28 00:00:00		brasil|chile|		miedo  
	2020-05-28 00:00:00	millon|	brasil|	the washington post|new york times|	ira 
	2020-05-28 00:00:00		vizcarra|		tristeza
	2020-05-28 00:00:00		kanaris|lambayeque|		alegria   
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	peruretail|noticiasonline retail retailnews|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00		microbiologia|		tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	richard mathews|		colegio union|	tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	antonio vega vocero union|		congreso|	alegría
	2020-05-28 00:00:00		reino unido|italia|francia|suecia|holanda|estados unidos|portugal|brasil|alemania|dinamarca|		ira  
	2020-05-28 00:00:00	peru pais|			tristeza   
	2020-05-28 00:00:00		america|ecuador|brasil|peru|paraguay|guatemala dominicana|colombia|		tristeza
	2020-05-28 00:00:00	yanbal|peruretail|			alegria 
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	disney|			alegria  
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	juan gabriel tokatlian|			alegria   
	2020-05-28 00:00:00	pais mantem|hidroxicloroquina em sua|	bens|		miedo   
	2020-05-28 00:00:00			venezuela 28may|	ira   
	2020-05-28 00:00:00	martin vizcarra y ministros|			ira
	2020-05-28 00:00:00	latino|	brasil|		alegría
	2020-05-28 00:00:00			cuadra 17 de jr san cristobal|	alegria 
	2020-05-28 00:00:00			rwi|	tristeza 
	2020-05-28 00:00:00		en estados unidos|nueva york|california|illinois|peru espana|francia|		alegria  
	2020-05-28 00:00:00	huerta|			miedo
	2020-05-28 00:00:00	ciro maguina|			ira 
	2020-05-28 00:00:00			universidad de washington|	tristeza  
	2020-05-28 00:00:00	pcmperu|			tristeza   
	2020-05-28 00:00:00	peru|			miedo 
	2020-05-28 00:00:00			bbc news|	alegria   
	2020-05-28 00:00:00	varones trujillo|			alegría
	2020-05-28 00:00:00			bbc|	alegria 
	2020-05-28 00:00:00	minsa peru|			miedo  
	2020-05-28 00:00:00	martin vizcarra minsa|			ira  
	2020-05-28 00:00:00	peru|			alegria  
	2020-05-28 00:00:00		bolivia|paraguay|uruguay|venezuela|		tristeza
	2020-05-28 00:00:00		paraguay|		tristeza 
	2020-05-28 00:00:00	millon|	chile|		alegria   
	2020-05-28 00:00:00	peru|			ira   
	2020-05-28 00:00:00	peru|	brasil|		tristeza  
	2020-05-28 00:00:00	peru|	america|brasil|		alegría
	2020-05-28 00:00:00	pra voc|terem uma ideia do peru|morre de dengue ou|			miedo   
	2020-05-28 00:00:00		peru meseta|		miedo
	2020-05-28 00:00:00	apurimac|			miedo 
	2020-05-28 00:00:00	peru|			alegria 
	2020-05-28 00:00:00		consejo de ministros|votodeconfianza|	universidad d washington|republica|	tristeza   
	2020-05-28 00:00:00		conozcala|		alegria  
	2020-05-28 00:00:00	asi gregorio perez|			alegria   
	2020-05-28 00:00:00		test|		alegría
	2020-05-28 00:00:00		peru pic twitter com hgts9qtnb4|	pdt concytec fabiola leon velarde|investigacion|	miedo  
	2020-05-28 00:00:00	peru|			alegria 
	2020-05-28 00:00:00	carton|uci urge rectoria minsa|	estadio covid|		miedo   
	2020-05-28 00:00:00		instituto|sudamerica|brasil|chile|	universidad de washington|	tristeza
	2020-05-28 00:00:00			aca|	ira
	2020-05-28 00:00:00	deberian|			tristeza 
	2020-05-28 00:00:00	minsa|			tristeza  
	2020-05-28 00:00:00		lima|		miedo
	2020-05-28 00:00:00	peru|	covid|		ira 
	2020-05-28 00:00:00	zarzuela|butters|com vzvaegr5bl|	lima|peru lima|	club de regatas|	alegria  
	2020-05-28 00:00:00	reactivacion economica pic twitter com cftkfrv5e1|		france|	alegria   
	2020-05-28 00:00:00	ops|	brasil|chile|		miedo 
	2020-05-28 00:00:00		chile|china|arabia saudita|		alegría
	2020-05-28 00:00:00	peru|	paraguay|uruguay peru|		ira  
	2020-05-28 00:00:00		delegacion|		alegria 
	2020-05-28 00:00:00		india|china|suecia|rusia|ecuador|suiza|		tristeza   
	2020-05-28 00:00:00		paraguay|uruguay|		alegria  
	2020-05-28 00:00:00		india|guatemala|		alegria   
	2020-05-28 00:00:00	peru|	mypes meseta|		alegría
	2020-05-28 00:00:00		india|		alegria 
	2020-05-28 00:00:00	aplicacion peru|		apple|google|	ira   
	2020-05-28 00:00:00	comisedh defensoria peru amnistiaperu|			alegria  
	2020-05-28 00:00:00	sunafilperu mtpe peru|			tristeza
	2020-05-28 00:00:00	mazzetti|			miedo  
	2020-05-28 00:00:00		taken|		tristeza 
	2020-05-28 00:00:00	trujillo peru|trujillo peru|		tiemposdecuarentena boys cuteboys peru pride|	tristeza  
	2020-05-28 00:00:00	andinaenglish peru|			alegria   
	2020-05-28 00:00:00		tumbes|		miedo   
	2020-05-28 00:00:00	ciro maguina|			tristeza   
	2020-05-28 00:00:00	large plexiglass division was mounted|			alegría
	2020-05-28 00:00:00			dia|	alegria 
	2020-05-28 00:00:00		nueva vacuna|peru pic|		alegria  
	2020-05-28 00:00:00		ecuador|		alegria   
	2020-05-28 00:00:00	peru|			tristeza
	2020-05-28 00:00:00	camas uci|			alegría
	2020-05-28 00:00:00		rw9l1l0dwa|		miedo
	2020-05-28 00:00:00	millon|			alegria 
	2020-05-28 00:00:00	millon|			alegria  
	2020-05-28 00:00:00	loultimo|			miedo 
	2020-05-28 00:00:00		peru cifras|		miedo  
	2020-05-28 00:00:00	peru|record diario|			alegria   
	2020-05-28 00:00:00	asi gregorio perez|peru daleu1924|			alegría
	2020-05-28 00:00:00			covid19peru|	tristeza 
	2020-05-28 00:00:00		peru cifras|		miedo   
	2020-05-28 00:00:00	peru|			tristeza  
	2020-05-28 00:00:00	minsa peru|			miedo
	2020-05-28 00:00:00	repatriated amid|			tristeza   
	2020-05-28 00:00:00	empezo|			ira
	2020-05-28 00:00:00	coronavirus peru|			tristeza
	2020-05-28 00:00:00	situacion|			alegria 
	2020-05-28 00:00:00	coronavirus peru|	bocon|		tristeza 
	2020-05-28 00:00:00		aqui|		miedo 
	2020-05-28 00:00:00			actualizacion|	miedo  
	2020-05-28 00:00:00		peru comunicado|		tristeza  
	2020-05-28 00:00:00	peru|			tristeza   
	2020-05-28 00:00:00	gonzalo espino|	lima|peru pic|		alegria  
	2020-05-28 00:00:00			covid19peru|	miedo   
	2020-05-28 00:00:00		peru cusco|		alegria   
	2020-05-28 00:00:00		perkembangan|		alegría
	2020-05-28 00:00:00		peru|		alegria 
	2020-05-28 00:00:00	peru|			tristeza
	2020-05-28 00:00:00	uruguay peru|	argentina|cuba|brasil|paraguay|caribe|		alegria  
	2020-05-28 00:00:00		xenofobia institucionalizada|		miedo
	2020-05-28 00:00:00		instituto|sudamerica|	universidad de washington|	tristeza 
	2020-05-28 00:00:00		peru|brasil|		miedo 
	2020-05-28 00:00:00	enel peru|			alegria   
	2020-05-28 00:00:00	28may peru|			tristeza  
	2020-05-28 00:00:00	elcomercio peru|			alegría
	2020-05-28 00:00:00		europa|		ira 
	2020-05-28 00:00:00	peru|	tengo|		tristeza   
	2020-05-28 00:00:00		peru lima|callao|		tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00		covid|by india and peru and|		alegria 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	peru|			ira  
	2020-05-28 00:00:00	fight against|		argentina peru waterscarcity publichealth poverty inequality slums|	alegria  
	2020-05-28 00:00:00	swing|	transparencia|		ira   
	2020-05-28 00:00:00		argentina|cuba|brasil|uruguay|paraguay|caribe|	america latina|	alegria   
	2020-05-28 00:00:00		peru subio|		ira
	2020-05-28 00:00:00		covid|		alegría
	2020-05-28 00:00:00		chile|brasil|	universidad de washington advierte dramatica situacion|	miedo  
	2020-05-28 00:00:00		covid|		alegria 
	2020-05-28 00:00:00		covid|		alegria  
	2020-05-28 00:00:00	ahi|			ira 
	2020-05-28 00:00:00		peru pic twitter|		miedo   
	2020-05-28 00:00:00	vicente zeballos|			alegria   
	2020-05-28 00:00:00			coordinacion|	miedo
	2020-05-28 00:00:00	minsa peru|julianaoxenford defensoria|	cnddhh|		miedo 
	2020-05-28 00:00:00	martin vizcarra minsa|			ira  
	2020-05-28 00:00:00	martin vizcarra minsa|			ira   
	2020-05-28 00:00:00	would have nearly|			alegría
	2020-05-28 00:00:00		rebrote|		tristeza   
	2020-05-28 00:00:00		relacion|		miedo  
	2020-05-28 00:00:00	martin arias huapaya|		compania folclorica|	alegria 
	2020-05-28 00:00:00	cchd|			alegria  
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	jeannot mavhier|	suiza|com nktlhqe1zv|		tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00		relacion|		ira
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	ayer|			miedo   
	2020-05-28 00:00:00		relacion|		miedo
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00		venezuela|venezuela|		tristeza 
	2020-05-28 00:00:00		colombia|		ira 
	2020-05-28 00:00:00		departamento de ucayali pic|		miedo 
	2020-05-28 00:00:00	bono|bono|	neumonia|		miedo  
	2020-05-28 00:00:00		eeuu|		alegria   
	2020-05-28 00:00:00			congreso|	tristeza  
	2020-05-28 00:00:00	hagan|			ira  
	2020-05-28 00:00:00		eeuu|brasil|venezuela|		tristeza   
	2020-05-28 00:00:00		corea|francia|usa|chile|		alegría
	2020-05-28 00:00:00		argentina|nigeria|venezuela|		tristeza
	2020-05-28 00:00:00	minuto peru|			ira   
	2020-05-28 00:00:00		bulgaria|		tristeza 
	2020-05-28 00:00:00	mia fallecio|	peru richi boy|		tristeza  
	2020-05-28 00:00:00	elcomercio peru|			miedo   
	2020-05-28 00:00:00		eeuu|brasil|		tristeza   
	2020-05-28 00:00:00	richi boy|peru mostshared|			ira
	2020-05-28 00:00:00	peru|essaludperu|fioremolinelli|bancadaapp fernandomcloretpic twitter com|			alegria 
	2020-05-28 00:00:00		chile|		ira 
	2020-05-28 00:00:00		dia|		ira  
	2020-05-28 00:00:00	jorge|	brasil|r dominicana|usa|usa|		miedo
	2020-05-28 00:00:00		sudamerica|argentina|brasil|bolivia|colombia|		alegria  
	2020-05-28 00:00:00	lanocheesm|			miedo 
	2020-05-28 00:00:00		china|china|		miedo  
	2020-05-28 00:00:00	boliviadigital peru|			miedo   
	2020-05-28 00:00:00	minjusdh peru arzlimapic twitter com|			alegria   
	2020-05-28 00:00:00		brasil|r dominicana|usa|		alegría
	2020-05-28 00:00:00	peru|			tristeza
	2020-05-28 00:00:00		brasil|chile|colombia|republica dominicana|bolivia|		alegria 
	2020-05-28 00:00:00		brasil|chile|republica dominicana|bolivia|		ira   
	2020-05-28 00:00:00	huerta|			miedo
	2020-05-28 00:00:00	peru|			ira
	2020-05-28 00:00:00	jurrunaga cipenza|			alegria  
	2020-05-28 00:00:00	peru|			miedo 
	2020-05-28 00:00:00		palacio de gobierno martin vizcarra|	fmi|fmi fondo monetario internacional click pic twitter com ylyswvumgc|	alegria   
	2020-05-28 00:00:00		palacio de gobierno martin vizcarra|	fmi|fmi fondo monetario internacional click pic twitter com rdkxd4nvmf|	alegría
	2020-05-28 00:00:00	peru|			miedo  
	2020-05-28 00:00:00		bolivia|		ira 
	2020-05-28 00:00:00	hospitales de peru|			miedo   
	2020-05-28 00:00:00	jueves mayo|	america|sudamerica|		alegria 
	2020-05-28 00:00:00		lima|	fase2|	miedo
	2020-05-28 00:00:00		brasil|r dominicana|usa|		alegria  
	2020-05-28 00:00:00	elpoder balance|hertz avianca|latam|	colombia|chile|		tristeza 
	2020-05-28 00:00:00		peru votodeconfianza congreso|		tristeza  
	2020-05-28 00:00:00	coronavirus richi boy|		mia richiboy lanocheesmia|	alegria   
	2020-05-28 00:00:00		ee uu brasil|		alegría
	2020-05-28 00:00:00		larralde|		tristeza   
	2020-05-28 00:00:00	juntosvenceremosalcoronavirus gobiernoregionalcajamarca|minsa peru pic twitter com ilunuluepn|	cajamarca|		alegria 
	2020-05-28 00:00:00	peru|			tristeza
	2020-05-28 00:00:00	peru|			miedo 
	2020-05-28 00:00:00			efe|	ira  
	2020-05-28 00:00:00	peru|			tristeza 
	2020-05-28 00:00:00	sirvio|	china|		alegria  
	2020-05-28 00:00:00	jnjperu alegres|	sudamerica|uds|		miedo  
	2020-05-28 00:00:00	asintomaticos igm|		igg|	tristeza  
	2020-05-28 00:00:00	uds|			tristeza   
	2020-05-28 00:00:00	mia fallecio|	peru richi boy|		tristeza
	2020-05-28 00:00:00	peru|			ira   
	2020-05-28 00:00:00	felipe castillo|			tristeza 
	2020-05-28 00:00:00		ayudaparasullana|		tristeza  
	2020-05-28 00:00:00		ayudaparasullana|		miedo   
	2020-05-28 00:00:00	minuto peru|			ira
	2020-05-28 00:00:00	peru|	brasil|		alegria   
	2020-05-28 00:00:00	peru|			tristeza   
	2020-05-28 00:00:00		ayudaparasullana|sullana|epp|		alegría
	2020-05-28 00:00:00		santiago de surco|		ira 
	2020-05-28 00:00:00	gino costa|			alegria 
	2020-05-28 00:00:00	ningun veneco|			tristeza
	2020-05-28 00:00:00	ningun veneco|			tristeza 
	2020-05-28 00:00:00	chile ops|	brasil|		miedo
	2020-05-28 00:00:00	ningun veneco|			tristeza  
	2020-05-28 00:00:00	ningun veneco|			tristeza   
	2020-05-28 00:00:00	dra mazzetti usted|			ira  
	2020-05-28 00:00:00	peru|			ira   
	2020-05-28 00:00:00		chile brasil|chile|		miedo 
	2020-05-28 00:00:00		imperialcollege|short term forecasts of covid 19 deaths|multiple|	centre for global|	tristeza
	2020-05-28 00:00:00	peru|			ira
	2020-05-28 00:00:00		bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|venezuela|		tristeza 
	2020-05-28 00:00:00	millon de eeuu|	eeuu|us|		tristeza  
	2020-05-28 00:00:00	internacionales peru|			miedo  
	2020-05-28 00:00:00	millon|	bolivia|chile colombia|cuba|ecuador|eeuu|paraguay|peru uruguay|venezuela|chile|colombia|		tristeza   
	2020-05-28 00:00:00	gentuza|			ira 
	2020-05-28 00:00:00	elcomercio peru|			miedo   
	2020-05-28 00:00:00	alonso llosa|			alegria  
	2020-05-28 00:00:00	frenon|	lima|		alegria   
	2020-05-28 00:00:00	jnjperu alegres|	sudamerica|	uds 15|uds|	miedo
	2020-05-28 00:00:00	peru|			miedo 
	2020-05-28 00:00:00	peru fmi|			miedo  
	2020-05-28 00:00:00	peru|			ira  
	2020-05-28 00:00:00	magalyperu gustavoescribe|			tristeza
	2020-05-28 00:00:00	peru|			alegría
	2020-05-28 00:00:00			reported peru health|	alegria 
	2020-05-28 00:00:00		la tierra|aqui nec necperu|lima|		alegria  
	2020-05-28 00:00:00	bono|bono|bono|	tu dni|	aqui bono|	tristeza 
	2020-05-28 00:00:00	imf peru viscarra|		fmi|	tristeza  
	2020-05-28 00:00:00	peru|			ira   
	2020-05-28 00:00:00	minsa peru|cmp peru omarmerinoapp|			ira
	2020-05-28 00:00:00	peru|afp pic twitter com sweyatyazn|			miedo   
	2020-05-28 00:00:00	juntossaldremosadelantepic twitter com bf5ngbmfop|			tristeza   
	2020-05-28 00:00:00	peru|			ira 
	2020-05-28 00:00:00			dia 84|	alegria   
	2020-05-28 00:00:00		dia|italia|cikwoqgj7c|		alegría
	2020-05-28 00:00:00	peru essaludperu|			alegria 
	2020-05-28 00:00:00	anuel emanuel|	italia|miami|colombia|		ira  
	2020-05-28 00:00:00	miro|miro|			ira   
	2020-05-28 00:00:00	situacion del peru|peru elcomercio peru lamulapic|	twitter com|		alegria  
